22.7407,486,261,25,1000,154.7949,135.6932,2.8277,1757,1050,1974,1346
22.7485,486,261,25,1000,196.4225,140.9797,10.3627,1669,1050,1966,1449
22.7563,500,255,35,1000,237.1889,145.4875,10.3627,1616,1050,1968,1497
22.7641,333,240,35,1000,249.5316,144.5783,14.7213,1627,1050,1960,1504
22.7719,385,245,35,1000,334.0564,149.1629,14.7213,1538,1050,1966,1580
22.7797,405,246,37,1000,374.1339,150.0915,15.6085,1486,1050,1969,1626
22.7876,421,246,37,1000,410.1315,150.0915,15.6085,1485,1050,1969,1627
22.7954,500,236,38,1000,450.2834,150.0915,15.6085,1482,1050,1969,1630
22.8032,500,236,38,1000,458.3333,148.2381,16.0541,1478,1050,1968,1636
22.8110,500,230,34,1000,513.7101,145.4875,16.0541,1472,1050,1968,1642
22.8188,466,239,34,1000,536.2485,143.6730,14.2797,1466,1050,1970,1645
22.8266,468,238,34,1000,542.9235,142.7715,14.2797,1465,1050,1970,1646
22.8344,475,235,29,1000,567.1641,140.0894,12.0909,1460,1050,1972,1645
22.8423,483,231,29,1000,596.6647,136.5652,12.0909,1455,1050,1972,1651
22.8501,486,229,27,1000,608.2603,134.8248,11.2243,1450,1050,1973,1655
22.8579,500,221,27,1000,620.1649,133.0988,11.2243,1449,1050,1973,1655
22.8657,500,221,27,1000,628.2789,132.2411,11.2243,1450,1050,1973,1654
22.8735,500,221,27,1000,632.3908,131.3869,11.2243,1451,1050,1973,1653
22.8813,495,224,27,1000,644.9512,130.5361,11.2243,1450,1050,1973,1654
22.8891,496,223,29,1000,649.2145,129.6889,12.0909,1450,1050,1972,1657
22.8969,497,222,29,1000,653.5175,128.8450,12.0909,1449,1050,1972,1658
22.9048,497,222,33,1000,653.5175,128.8450,13.8394,1452,1050,1969,1659
22.9126,500,221,33,1000,657.8600,128.8450,13.8394,1453,1050,1969,1658
22.9204,500,221,30,1000,662.2429,128.0046,13.8394,1453,1050,1969,1659
22.9282,500,221,30,1000,666.6666,128.0046,12.5261,1451,1050,1971,1658
22.9360,500,221,30,1000,666.6666,128.0046,12.5261,1450,1050,1971,1658
22.9438,500,221,30,1000,666.6666,128.0046,12.5261,1451,1050,1971,1658
22.9516,500,221,30,1000,666.6666,128.0046,12.5261,1452,1050,1971,1657
22.9595,500,221,30,1000,666.6666,128.0046,12.5261,1452,1050,1971,1656
22.9673,500,221,30,1000,666.6666,128.0046,12.5261,1452,1050,1971,1657
22.9751,500,221,32,1000,666.6666,128.0046,12.5261,1452,1050,1971,1657
22.9829,500,221,32,1000,666.6666,128.0046,13.4003,1452,1050,1970,1658
22.9907,500,220,32,1000,666.6666,128.0046,13.4003,1453,1050,1970,1658
22.9985,500,220,32,1000,666.6666,127.1676,13.4003,1451,1050,1970,1660
23.0063,500,220,32,1000,666.6666,127.1676,13.4003,1451,1050,1970,1660
23.0142,500,221,33,1000,666.6666,128.0046,13.8394,1453,1050,1969,1658
23.0220,500,221,33,1000,666.6666,128.0046,13.8394,1454,1050,1969,1657
23.0298,500,220,33,1000,666.6666,128.0046,13.8394,1454,1050,1969,1657
23.0376,500,220,33,1000,666.6666,127.1676,13.8394,1452,1050,1969,1660
23.0454,500,220,33,1000,666.6666,127.1676,13.8394,1451,1050,1969,1661
23.0532,500,221,33,1000,666.6666,127.1676,13.8394,1451,1050,1969,1660
23.0610,500,221,33,1000,666.6666,128.0046,13.8394,1454,1050,1970,1657
23.0689,500,220,33,1000,666.6666,127.1676,13.8394,1453,1050,1969,1658
23.0767,500,220,33,1000,666.6666,127.1676,13.8394,1451,1050,1969,1660
23.0845,500,219,34,1000,666.6666,126.3340,14.2797,1450,1050,1969,1662
23.0923,500,218,34,1000,666.6666,126.3340,14.2797,1450,1050,1969,1662
23.1001,500,213,33,1000,666.6666,125.5037,14.2797,1449,1050,1969,1663
23.1079,500,213,33,1000,666.6666,124.6768,13.8394,1447,1050,1969,1664
23.1157,500,216,33,1000,666.6666,123.8532,13.8394,1445,1050,1969,1666
23.1235,500,214,30,1000,666.6666,122.2159,12.5261,1440,1050,1971,1668
23.1314,500,212,30,1000,666.6666,120.5916,12.5261,1437,1050,1971,1672
23.1392,500,210,32,1000,666.6666,118.9802,13.4003,1436,1050,1969,1676
23.1470,500,196,32,1000,666.6666,115.7954,13.4003,1431,1050,1969,1681
23.1548,487,190,33,1000,666.6666,113.4395,13.4003,1426,1050,1969,1687
23.1626,487,190,33,1000,653.5175,112.6603,13.8394,1426,1050,1968,1688
23.1704,452,183,29,1000,636.5396,109.5739,13.8394,1423,1050,1968,1691
23.1782,486,195,29,1000,608.2603,107.2902,12.0909,1417,1050,1970,1693
23.1861,484,195,29,1000,600.4962,107.2902,12.0909,1418,1050,1970,1692
23.1939,464,190,29,1000,529.6803,103.5422,12.0909,1445,1050,1967,1671
23.2017,461,190,29,1000,520.0225,103.5422,12.0909,1476,1050,1964,1645
23.2095,310,153,16,1000,469.3446,101.3276,12.0909,1523,1050,1960,1608
23.2173,310,153,16,1000,396.1813,95.5431,6.5466,1563,1050,1853,1445
23.2251,201,116,0,1000,357.4966,92.0148,6.5466,1538,1050,1633,1251
23.2329,372,166,0,1000,310.5175,86.5034,0.0000,1502,1050,1538,1150
23.2408,319,151,0,1000,230.5746,76.5914,0.0000,1580,1148,1417,1072
23.2486,288,141,4,1000,193.0295,70.2716,1.6090,1692,1288,1379,1075
23.2564,282,139,4,1000,186.3847,69.0340,1.6090,1611,1199,1387,1075
23.2642,231,121,9,1000,136.5652,58.2711,3.6459,1586,1187,1361,1079
23.2720,96,73,9,1000,114.2217,52.5693,3.6459,1622,1253,1331,1079
23.2798,66,62,14,1004,110.3410,51.4515,3.6459,1615,1246,1330,1079
23.2876,66,62,14,1004,83.8076,44.3623,5.7120,1612,1241,1320,1084
23.2955,158,94,14,1004,81.1505,43.2980,5.7120,1601,1227,1322,1084
23.3033,126,83,10,1022,61.1948,37.5651,4.0568,1626,1277,1307,1081
23.3111,112,78,10,1022,53.1309,35.0247,4.0568,1637,1297,1299,1080
23.3189,96,74,7,1044,44.3623,33.0210,2.8277,1646,1314,1299,1078
23.3267,18,54,7,1044,36.0360,31.0421,2.8277,1652,1317,1302,1078
23.3345,1,50,3,1074,35.0247,30.5513,2.8277,1643,1302,1307,1078
23.3423,1,50,3,1074,24.3056,27.6376,1.2051,1649,1323,1304,1074
23.3502,1,45,0,1096,23.3665,27.1572,1.2051,1651,1328,1301,1074
23.3580,37,57,0,1096,15.6085,24.7772,0.0000,1661,1350,1296,1071
23.3658,36,57,0,1096,15.1643,24.7772,0.0000,1658,1345,1299,1071
23.3736,25,52,0,1117,10.3627,22.4331,0.0000,1656,1349,1292,1071
23.3814,21,49,0,1117,8.6544,21.0436,0.0000,1650,1349,1287,1071
23.3892,1,37,0,1117,6.9658,20.1242,0.0000,1648,1351,1283,1071
23.3970,0,31,2,1140,5.7120,19.2102,0.0000,1647,1350,1284,1071
23.4048,0,28,0,1171,5.2964,18.3018,0.8022,1645,1345,1281,1073
23.4127,9,38,0,1171,3.6459,16.0541,0.0000,1636,1349,1273,1071
23.4205,8,38,0,1171,3.2362,16.0541,0.0000,1636,1350,1272,1071
23.4283,5,34,0,1208,2.0141,14.2797,0.0000,1635,1352,1269,1071
23.4361,5,33,0,1208,2.0141,13.8394,0.0000,1635,1352,1269,1071
23.4439,-7,21,0,1244,1.6090,12.9626,0.0000,1633,1351,1268,1072
23.4517,-7,21,0,1244,0.4006,11.6570,0.0000,1633,1354,1264,1072
23.4595,-14,13,0,1268,-0.4006,10.7929,0.0000,1633,1358,1259,1072
23.4674,-14,13,0,1268,-0.8022,10.3627,0.0000,1634,1360,1258,1072
23.4752,-6,21,0,1268,-2.4203,8.6544,0.0000,1633,1364,1253,1072
23.4830,-8,19,0,1292,-3.2362,7.8077,0.0000,1632,1367,1249,1072
23.4908,-11,16,0,1292,-4.4688,6.5466,0.0000,1631,1371,1244,1072
23.4986,-16,11,0,1312,-6.5466,4.4688,0.0000,1631,1378,1235,1072
23.5064,-30,0,0,1312,-7.8077,3.6459,0.0000,1633,1385,1231,1072
23.5142,-35,-2,0,1336,-8.6544,2.8277,0.0000,1635,1386,1231,1073
23.5221,-35,-2,0,1336,-9.9338,2.0141,0.0000,1636,1387,1231,1073
23.5299,-26,3,0,1336,-10.7929,1.2051,0.0000,1634,1387,1229,1073
23.5377,-28,2,0,1364,-11.6570,0.8022,0.0000,1635,1390,1228,1072
23.5455,-28,1,0,1364,-11.6570,0.4006,0.0000,1636,1390,1228,1073
23.5533,-32,0,0,1395,-13.4003,0.0000,0.0000,1668,1422,1256,1100
23.5611,-32,0,0,1395,-13.4003,0.0000,0.0000,1669,1422,1256,1098
23.5689,-40,-2,0,1422,-13.8394,-0.4006,0.0000,1697,1451,1284,1128
23.5768,-40,-2,0,1422,-14.7213,-0.8022,0.0000,1696,1453,1282,1128
23.5846,-43,-4,0,1444,-15.1643,-0.8022,0.0000,1721,1478,1303,1150
23.5924,-37,-3,0,1444,-15.6085,-1.2051,0.0000,1721,1479,1302,1149
23.6002,-39,-4,0,1444,-16.5010,-1.6090,0.0000,1722,1482,1300,1148
23.6080,-40,-3,0,1460,-16.9492,-1.2051,0.0000,1741,1499,1317,1163
23.6158,-41,-3,0,1460,-17.3987,-1.2051,0.0000,1741,1498,1318,1163
23.6237,-49,-3,0,1477,-17.8496,-1.2051,0.0000,1760,1517,1335,1180
23.6315,-49,-3,0,1477,-18.7553,-1.2051,0.0000,1761,1519,1333,1178
23.6393,-56,-3,0,1496,-19.2102,-1.2051,0.0000,1783,1540,1352,1197
23.6471,-47,-3,0,1496,-20.1242,-1.2051,0.0000,1785,1542,1351,1195
23.6549,-49,-3,0,1496,-21.0436,-1.2051,0.0000,1786,1545,1348,1193
23.6627,-50,-2,0,1517,-21.5054,-0.8022,0.0000,1810,1567,1370,1213
23.6705,-52,-1,0,1517,-22.4331,-0.4006,0.0000,1813,1567,1370,1211
23.6784,-56,0,0,1538,-24.3056,0.0000,0.0000,1841,1591,1391,1228
23.6862,-66,0,0,1538,-25.2503,0.0000,0.0000,1843,1594,1388,1225
23.6940,-69,2,0,1556,-25.7249,0.0000,0.0000,1861,1614,1406,1245
23.7018,-69,2,0,1556,-27.1572,0.4006,0.0000,1863,1615,1405,1243
23.7096,-62,1,0,1556,-27.1572,0.4006,0.0000,1863,1614,1405,1243
23.7174,-64,2,0,1556,-28.1195,0.8022,0.0000,1866,1614,1405,1241
23.7252,-65,2,0,1556,-28.6029,0.8022,0.0000,1866,1615,1404,1241
23.7330,-66,2,0,1556,-29.0877,0.8022,0.0000,1867,1617,1401,1240
23.7409,-77,6,0,1588,-29.5740,0.8022,0.0000,1901,1652,1434,1273
23.7487,-83,6,0,1597,-30.5513,1.2051,0.0000,1914,1662,1443,1279
23.7565,-83,6,0,1597,-32.5239,2.0141,0.0000,1921,1663,1442,1272
23.7643,-84,6,0,1605,-32.5239,2.0141,0.0000,1932,1673,1449,1279
23.7721,-76,6,0,1605,-34.0197,2.4203,0.0000,1933,1675,1447,1277
23.7800,-79,6,0,1605,-35.5296,2.4203,0.0000,1935,1679,1443,1275
23.7878,-80,7,0,1614,-36.0360,2.8277,0.0000,1948,1689,1452,1282
23.7956,-81,7,0,1614,-36.5441,2.8277,0.0000,1947,1687,1453,1282
23.8034,-86,8,0,1623,-37.0538,2.8277,0.0000,1956,1696,1464,1292
23.8112,-86,8,0,1623,-37.5651,3.2362,0.0000,1957,1696,1464,1291
23.8190,-87,8,0,1635,-37.5651,3.2362,0.0000,1970,1711,1475,1303
23.8268,-85,8,0,1635,-38.5925,3.2362,0.0000,1972,1713,1472,1301
23.8346,-86,8,0,1635,-39.1087,3.2362,0.0000,1974,1715,1471,1299
23.8425,-86,9,0,1647,-39.1087,3.6459,0.0000,1988,1726,1485,1310
23.8503,-86,9,0,1647,-39.1087,3.6459,0.0000,1987,1725,1486,1311
23.8581,-85,10,0,1651,-38.5925,4.0568,0.0000,1990,1726,1493,1317
23.8659,-85,11,0,1651,-38.5925,4.0568,0.0000,1991,1727,1493,1315
23.8737,-83,13,0,1653,-38.5925,4.4688,0.0000,1995,1729,1495,1316
23.8815,-83,13,0,1653,-38.0780,4.8820,0.0000,1995,1728,1496,1315
23.8893,-83,13,0,1653,-37.5651,5.2964,0.0000,1995,1726,1498,1316
23.8972,-82,13,0,1652,-37.0538,5.2964,0.0000,1993,1724,1499,1315
23.9050,-82,13,0,1652,-37.0538,5.2964,0.0000,1993,1724,1497,1316
23.9128,-81,14,0,1652,-36.5441,5.7120,0.0000,1994,1725,1498,1314
23.9206,-80,16,0,1652,-36.5441,5.7120,0.0000,1995,1725,1497,1314
23.9284,-76,17,0,1651,-36.0360,6.1287,0.0000,1995,1723,1497,1311
23.9362,-76,17,0,1651,-35.5296,6.5466,0.0000,1996,1721,1499,1311
23.9440,-79,16,0,1651,-35.5296,6.5466,0.0000,1996,1722,1499,1310
23.9518,-76,17,0,1651,-34.0197,6.9658,0.0000,1995,1719,1500,1312
23.9597,-76,17,0,1651,-34.0197,6.9658,0.0000,1995,1719,1501,1312
23.9675,-71,20,0,1645,-31.5345,8.2305,0.0000,1989,1705,1502,1306
23.9753,-70,20,0,1645,-31.0421,8.2305,0.0000,1987,1701,1506,1307
23.9831,3,51,0,1546,-29.0877,9.0797,0.0000,1882,1592,1405,1204
23.9909,3,51,0,1546,-22.4331,11.6570,0.0000,1876,1574,1423,1210
23.9988,73,81,0,1378,-21.5054,12.0909,0.0000,1732,1425,1291,1072
24.0066,-22,41,0,1378,-9.0797,17.3987,0.0000,1713,1382,1315,1072
24.0144,-18,43,0,1378,-7.3861,18.3018,0.0000,1709,1366,1325,1073
24.0222,36,61,0,1188,15.1643,26.6783,0.0000,1668,1285,1366,1072
24.0300,68,71,0,1188,30.0619,31.5345,0.0000,1621,1203,1400,1073
24.0378,227,118,0,1188,46.5116,36.0360,0.0000,1574,1134,1423,1072
24.0456,227,118,0,1188,58.8519,39.6265,0.0000,1556,1108,1430,1073
24.0534,500,153,7,1000,61.1948,40.1460,0.0000,1571,1129,1424,1072
24.0613,500,153,7,1000,111.8842,47.0533,2.8277,1503,1050,1517,1151
24.0691,293,118,7,1000,198.7114,56.5405,2.8277,1535,1050,1973,1569
24.0769,328,122,30,1000,242.6036,58.8519,12.5261,1449,1050,1964,1672
24.0847,335,122,30,1000,252.3540,58.8519,12.5261,1461,1050,1962,1664
24.0925,385,125,55,1000,334.0564,60.6061,23.8353,1441,1050,1947,1715
24.1003,500,125,55,1000,380.5970,60.6061,23.8353,1409,1050,1950,1740
24.1081,500,113,59,1000,417.3228,60.6061,23.8353,1409,1050,1950,1741
24.1160,500,113,59,1000,450.2834,59.4346,25.7249,1408,1050,1947,1747
24.1238,440,122,59,1000,458.3333,58.8519,25.7249,1406,1050,1947,1750
24.1316,452,117,57,1000,492.3747,55.9675,24.7772,1398,1050,1948,1756
24.1394,467,110,57,1000,539.5725,52.0095,24.7772,1387,1050,1947,1768
24.1472,473,106,50,1000,560.0947,49.7886,21.5054,1375,1050,1952,1771
24.1550,500,90,50,1000,577.9926,48.1421,21.5054,1375,1050,1952,1772
24.1628,500,85,52,1000,592.8659,46.5116,21.5054,1375,1050,1952,1771
24.1707,500,85,52,1000,596.6647,45.9717,22.4331,1378,1050,1950,1771
24.1785,500,83,57,1000,620.1649,43.8293,22.4331,1376,1050,1950,1773
24.1863,491,93,57,1000,628.2789,42.7685,24.7772,1377,1050,1946,1780
24.1941,492,92,57,1000,632.3908,42.2406,24.7772,1376,1050,1947,1781
24.2019,495,89,60,1000,644.9512,40.6671,26.2009,1376,1050,1944,1786
24.2097,495,89,60,1000,644.9512,40.6671,26.2009,1376,1050,1944,1785
24.2175,500,83,63,1000,649.2145,39.6265,26.2009,1376,1050,1944,1786
24.2254,500,83,63,1000,657.8600,39.1087,27.6376,1378,1050,1942,1788
24.2332,500,87,65,1000,657.8600,39.1087,27.6376,1378,1050,1942,1788
24.2410,499,86,65,1000,662.2429,39.1087,28.6029,1381,1050,1941,1788
24.2488,500,87,65,1000,666.6666,39.6265,28.6029,1383,1050,1941,1785
24.2566,500,88,65,1000,666.6666,40.1460,28.6029,1385,1050,1941,1784
24.2644,500,88,65,1000,666.6666,40.1460,28.6029,1386,1050,1941,1783
24.2722,500,89,67,1000,666.6666,40.6671,29.5740,1388,1050,1939,1784
24.2801,500,93,67,1000,666.6666,41.1899,29.5740,1389,1050,1939,1783
24.2879,500,93,66,1000,666.6666,42.2406,29.5740,1391,1050,1940,1780
24.2957,500,93,66,1000,666.6666,42.7685,29.0877,1392,1050,1940,1777
24.3035,500,93,66,1000,666.6666,42.7685,29.0877,1391,1050,1940,1778
24.3113,500,92,65,1000,666.6666,42.2406,28.6029,1388,1050,1941,1781
24.3191,500,92,65,1000,666.6666,42.2406,28.6029,1386,1050,1941,1783
24.3269,500,93,65,1000,666.6666,42.7685,28.6029,1388,1050,1941,1780
24.3348,500,94,65,1000,666.6666,42.7685,28.6029,1389,1050,1941,1779
24.3426,500,94,64,1000,666.6666,43.2980,28.6029,1390,1050,1941,1778
24.3504,500,94,64,1000,666.6666,43.2980,28.1195,1389,1050,1942,1778
24.3582,500,95,59,1000,666.6666,43.2980,28.1195,1388,1050,1942,1778
24.3660,500,95,59,1000,666.6666,43.8293,25.7249,1386,1050,1946,1773
24.3738,500,95,59,1000,666.6666,43.8293,25.7249,1386,1050,1946,1772
24.3816,500,96,59,1000,666.6666,44.3623,25.7249,1387,1050,1946,1771
24.3895,500,97,59,1000,666.6666,44.8970,25.7249,1388,1050,1946,1770
24.3973,500,98,59,1000,666.6666,44.8970,25.7249,1388,1050,1946,1770
24.4051,500,98,59,1000,666.6666,45.4335,25.7249,1388,1050,1946,1769
24.4129,500,98,60,1000,666.6666,45.4335,25.7249,1388,1050,1946,1770
24.4207,500,98,60,1000,666.6666,45.4335,26.2009,1388,1050,1945,1771
24.4285,500,98,60,1000,666.6666,45.4335,26.2009,1388,1050,1946,1771
24.4363,500,98,60,1000,666.6666,45.4335,26.2009,1388,1050,1945,1771
24.4441,500,98,60,1000,666.6666,45.4335,26.2009,1387,1050,1945,1772
24.4520,500,101,59,1000,666.6666,45.4335,26.2009,1387,1050,1945,1772
24.4598,500,101,59,1000,666.6666,45.9717,25.7249,1388,1050,1946,1769
24.4676,500,102,59,1000,666.6666,45.9717,25.7249,1389,1050,1947,1768
24.4754,500,102,59,1000,666.6666,46.5116,25.7249,1390,1050,1946,1767
24.4832,500,100,59,1000,666.6666,46.5116,25.7249,1390,1050,1946,1767
24.4910,500,101,59,1000,666.6666,47.0533,25.7249,1391,1050,1947,1766
24.4988,500,102,59,1000,666.6666,47.5968,25.7249,1392,1050,1947,1765
24.5067,500,103,59,1000,666.6666,48.1421,25.7249,1393,1050,1947,1763
24.5145,500,103,59,1000,666.6666,48.1421,25.7249,1393,1050,1947,1764
24.5223,500,104,57,1000,666.6666,48.1421,25.7249,1393,1050,1946,1765
24.5301,500,104,57,1000,666.6666,48.6891,24.7772,1392,1050,1948,1763
24.5379,500,104,57,1000,666.6666,48.6891,24.7772,1392,1050,1948,1763
24.5457,500,104,55,1000,666.6666,48.6891,23.8353,1391,1050,1949,1761
24.5535,500,104,55,1000,666.6666,48.6891,23.8353,1390,1050,1949,1762
24.5614,500,105,55,1000,666.6666,49.2380,23.8353,1391,1050,1949,1761
24.5692,500,105,55,1000,666.6666,49.2380,23.8353,1392,1050,1949,1760
24.5770,500,110,54,1000,666.6666,49.2380,23.8353,1392,1050,1949,1760
24.5848,500,110,54,1000,666.6666,49.7886,23.3665,1392,1050,1950,1759
24.5926,500,114,55,1000,666.6666,49.7886,23.3665,1392,1050,1950,1758
24.6004,500,109,55,1000,666.6666,51.4515,23.8353,1397,1050,1949,1755
24.6082,500,110,55,1000,666.6666,52.0095,23.8353,1399,1050,1949,1752
24.6161,500,111,55,1000,666.6666,52.5693,23.8353,1400,1050,1949,1751
24.6239,500,111,55,1000,666.6666,52.5693,23.8353,1398,1050,1950,1753
24.6317,500,115,55,1000,666.6666,53.1309,23.8353,1398,1050,1950,1753
24.6395,500,115,55,1000,666.6666,53.6945,23.8353,1399,1050,1950,1752
24.6473,500,116,57,1000,666.6666,54.2599,23.8353,1401,1050,1950,1750
24.6551,500,115,57,1000,666.6666,54.8272,24.7772,1403,1050,1949,1750
24.6629,500,116,57,1000,666.6666,55.3964,24.7772,1404,1050,1949,1749
24.6708,499,116,55,1000,662.2429,55.3964,23.8353,1402,1050,1950,1748
24.6786,498,116,55,1000,657.8600,55.3964,23.8353,1401,1050,1950,1749
24.6864,494,117,57,1000,640.7263,55.9675,24.7772,1403,1050,1949,1750
24.6942,478,118,57,1000,628.2789,55.9675,24.7772,1403,1050,1949,1749
24.7020,436,117,55,1000,624.2038,56.5405,24.7772,1404,1050,1949,1748
24.7098,436,117,55,1000,581.6636,55.9675,23.8353,1402,1050,1950,1748
24.7176,471,117,55,1000,553.1415,55.9675,23.8353,1401,1050,1950,1749
24.7254,456,116,52,1000,504.4248,55.3964,22.4331,1449,1050,1945,1711
24.7333,453,115,52,1000,495.3526,54.8272,22.4331,1452,1050,1944,1709
24.7411,418,113,43,1000,403.0859,53.6945,18.3018,1538,1050,1904,1600
24.7489,303,103,43,1000,353.4676,52.5693,18.3018,1531,1050,1633,1334
24.7567,203,90,37,1000,345.5590,52.0095,18.3018,1531,1050,1638,1341
24.7645,203,90,37,1000,269.9339,49.2380,15.6085,1516,1050,1558,1260
24.7723,130,71,45,1000,261.0026,49.2380,15.6085,1515,1050,1542,1245
24.7802,286,96,45,1000,190.7939,44.3623,19.2102,1599,1080,1410,1148
24.7880,260,91,45,1000,163.5220,41.7144,19.2102,1645,1140,1360,1115
24.7958,231,86,52,1000,136.5652,39.1087,22.4331,1677,1170,1341,1122
24.8036,226,85,52,1000,132.2411,38.5925,22.4331,1607,1092,1378,1153
24.8114,60,51,57,1004,105.0328,35.5296,22.4331,1605,1092,1376,1154
24.8192,60,51,57,1004,85.8257,32.5239,24.7772,1638,1126,1329,1132
24.8270,28,41,52,1030,65.3723,29.0877,24.7772,1702,1209,1307,1129
24.8349,115,61,52,1030,54.8272,26.6783,22.4331,1701,1226,1302,1124
24.8427,112,61,52,1030,53.1309,26.6783,22.4331,1660,1176,1310,1125
24.8505,81,52,44,1060,36.5441,22.4331,18.7553,1652,1190,1310,1117
24.8583,78,51,44,1060,35.0247,21.9686,18.7553,1658,1199,1306,1118
24.8661,54,42,33,1091,23.3665,17.8496,13.8394,1664,1242,1299,1108
24.8739,0,20,33,1091,18.3018,16.0541,13.8394,1666,1252,1291,1108
24.8817,1,11,20,1123,17.3987,15.1643,13.8394,1656,1242,1290,1108
24.8896,1,11,20,1123,11.6570,12.5261,8.2305,1636,1249,1299,1096
24.8974,23,26,20,1123,9.5061,10.7929,8.2305,1633,1252,1292,1096
24.9052,19,22,6,1151,7.8077,9.0797,2.4203,1618,1268,1297,1084
24.9130,18,21,6,1151,7.3861,8.6544,2.4203,1613,1261,1300,1084
24.9208,12,16,0,1172,4.8820,6.5466,0.0000,1606,1269,1301,1079
24.9286,0,2,0,1172,4.0568,5.2964,0.0000,1605,1274,1295,1079
24.9364,1,0,0,1194,3.6459,4.8820,0.0000,1603,1273,1294,1079
24.9443,1,0,0,1194,2.4203,3.2362,0.0000,1598,1271,1291,1079
24.9521,6,8,0,1194,2.4203,3.2362,0.0000,1598,1270,1292,1078
24.9599,4,4,0,1216,1.6090,1.6090,0.0000,1596,1273,1288,1079
24.9677,4,4,0,1216,1.6090,1.6090,0.0000,1598,1274,1288,1078
24.9755,1,2,0,1241,0.4006,0.8022,0.0000,1599,1277,1286,1079
24.9833,0,2,0,1241,0.0000,0.8022,0.0000,1601,1278,1288,1078
24.9911,-18,-4,2,1267,-0.8022,0.4006,0.0000,1603,1279,1287,1079
24.9990,-18,-4,2,1267,-2.4203,-0.4006,0.8022,1607,1284,1283,1080
25.0068,-29,-3,0,1293,-3.2362,-0.8022,0.8022,1610,1289,1280,1080
25.0146,-12,-3,0,1293,-4.8820,-1.2051,0.0000,1612,1296,1280,1078
25.0224,-13,-3,0,1293,-5.2964,-1.2051,0.0000,1614,1296,1282,1079
25.0302,-17,-3,0,1293,-6.9658,-1.2051,0.0000,1620,1300,1284,1079
25.0380,-23,-3,0,1316,-9.5061,-1.2051,0.0000,1631,1311,1284,1079
25.0459,-58,-3,0,1336,-11.2243,-1.2051,0.0000,1641,1321,1284,1079
25.0537,-58,-3,0,1336,-13.8394,-1.2051,0.0000,1650,1329,1285,1079
25.0615,-74,-3,0,1357,-14.2797,-1.2051,0.0000,1649,1327,1285,1079
25.0693,-74,-3,0,1357,-18.7553,-1.2051,0.0000,1661,1340,1284,1079
25.0771,-49,-3,0,1357,-21.0436,-1.2051,0.0000,1674,1354,1283,1079
25.0849,-56,-3,0,1384,-24.3056,-1.2051,0.0000,1687,1367,1282,1079
25.0927,-58,-3,0,1384,-25.2503,-1.2051,0.0000,1686,1365,1284,1079
25.1005,-67,-4,0,1411,-29.5740,-1.6090,0.0000,1714,1394,1304,1101
25.1084,-102,-4,0,1411,-34.0197,-1.6090,0.0000,1723,1405,1293,1092
25.1162,-110,-4,0,1430,-38.0780,-1.6090,0.0000,1754,1436,1302,1101
25.1240,-110,-4,0,1430,-40.6671,-1.6090,0.0000,1758,1439,1299,1097
25.1318,-90,-4,0,1430,-41.1899,-1.6090,0.0000,1754,1434,1304,1101
25.1396,-96,-4,0,1444,-44.3623,-1.6090,0.0000,1769,1450,1318,1115
25.1474,-102,-4,0,1444,-47.5968,-1.6090,0.0000,1776,1457,1311,1109
25.1552,-106,-3,0,1456,-49.7886,-1.2051,0.0000,1796,1475,1319,1114
25.1631,-123,-3,0,1456,-51.4515,-1.2051,0.0000,1799,1476,1317,1111
25.1709,-130,-3,0,1475,-52.5693,-1.2051,0.0000,1817,1496,1338,1132
25.1787,-130,-3,0,1475,-55.3964,-1.2051,0.0000,1820,1500,1334,1130
25.1865,-139,-3,0,1497,-55.9675,-1.2051,0.0000,1844,1525,1356,1151
25.1943,-123,-3,0,1497,-59.4346,-1.2051,0.0000,1851,1531,1349,1145
25.2021,-123,-3,0,1497,-59.4346,-1.2051,0.0000,1852,1532,1349,1144
25.2099,-128,-4,0,1517,-62.3782,-1.6090,0.0000,1875,1558,1365,1163
25.2178,-132,-4,0,1517,-64.7694,-1.6090,0.0000,1879,1563,1360,1158
25.2256,-150,-4,0,1534,-66.5845,-1.6090,0.0000,1903,1585,1374,1171
25.2334,-150,-4,0,1534,-69.6517,-1.6090,0.0000,1908,1589,1370,1165
25.2412,-157,-3,0,1545,-69.6517,-1.6090,0.0000,1918,1600,1382,1178
25.2490,-145,-3,0,1545,-72.7729,-1.2051,0.0000,1922,1602,1380,1175
25.2568,-147,-3,0,1545,-74.0368,-1.2051,0.0000,1925,1605,1377,1171
25.2647,-150,-4,0,1556,-75.9494,-1.6090,0.0000,1939,1622,1384,1180
25.2725,-150,-4,0,1556,-75.9494,-1.6090,0.0000,1937,1621,1384,1183
25.2803,-154,-4,-1,1572,-78.5314,-1.6090,-0.4006,1956,1642,1399,1196
25.2881,-164,-4,-1,1572,-79.8362,-1.6090,-0.4006,1960,1645,1396,1191
25.2959,-167,-3,-8,1586,-80.4922,-1.6090,-0.4006,1977,1661,1409,1205
25.3037,-167,-3,-8,1586,-82.4742,-1.2051,-3.2362,1975,1668,1414,1195
25.3115,-160,-3,-8,1586,-82.4742,-1.2051,-3.2362,1975,1668,1414,1195
25.3193,-163,-3,-15,1601,-84.4779,-1.2051,-6.1287,1987,1693,1433,1203
25.3272,-163,-3,-15,1601,-84.4779,-1.2051,-6.1287,1987,1693,1433,1203
